matched
0.005342801872492975
0.008640296819608373
0.002599870528535886
0.010240030971738312
0.005168419176617339
0.0046937056204116034
0.007495986052146852
0.012150396420059356
0.009354766097745076
0.016666364246702065
0.006899381323083181
0.003557401902851892
0.0022801406086708775
0.01112903073687388
0.0040511125443405405
0.002933854907539085
0.0031173569624313446
0.018610468862525098
0.019464529998045738
0.0035714285714285865
0.0019400978925211143
0.0022110997205973815
0.014090348493282251
0.0028171648333664423
0.0020838156980782507
0.014915789332869578
0.013047929269427605
0.012660558906127661
0.004778275727996328
0.009685555097382975
0.004577145174684688
0.008443650980788447
0.017536218595268632
0.013814535054268107
0.026903580966915586
0.009104736377463646
0.009496466431095446
0.014271733811776238
0.008859971711456832
0.01814104019986376
0.0050496535212692095
0.009543458817790035
0.0049020920950416935
0.004958386624404482
0.015656497782556067
0.0037456843202397228
0.010726643598615915
0.006802173012292245
0.012329305882030128
0.0010326192962125946
0.004482575152966212
0.010867239977752075
0.0010976300632612734
0.009652194211017762
0.010963279488092503
0.013398486759142514
0.008844872154224664
0.013100767845293404
0.01122998710069048
0.0025195872018775878
0.018628579726379713
0.00410991328298152
0.0029055690072638807
0.012105039937796047
0.0015780886404365702
0.005800423743530958
0.003981412555548014
0.005111209652951254
0.007063143147011897
0.011838075002069626
0.015354890249226705
0.011280039234919104
0.013287354104369625
0.0029281040764550237
0.006419430358280326
0.016393078970718705
0.014287660833511767
0.0022415940224159436
0.010172178923155972
0.020986443818759137
0.013373903925821662
0.010315245212157126
0.019341794043592125
0.0061544199925401
0.007116910074875804
0.0070571306104953435
0.005342624854819983
0.0037044766774496918
0.0010481181515006877
0.003994064376551504
0.008313361294188193
0.011414427157001417
0.008746673307082925
0.008710476545643442
0.007145046188870852
0.014433274923914108
0.0049328608728086976
0.007920401702364466
0.011286855036855031
0.01708026623176262
0.0035215047991239146
0.004152699788628672
0.011049367455958387
0.006465494730465121
0.018504933860242767
0.013199309574576101
0.008338612031277587
0.0031089181200466
0.000650689976918889
0.003484029542661443
0.007300018221574334
0.003401131141065078
0.016047663957126368
0.011562004080707289
0.008408332277010183
0.01578078974805397
0.003846256221885086
0.004480224976220359
0.0034749034749034513
0.011585108977628017
0.014939150290281061
0.005475555953687317
0.008074867334623287
0.017140575535464747
0.007768894252526776
0.005886057829945612
0.010584041678091571
0.003223856538384029
0.012555140821174093
0.008028472107266954
0.018775586403701777
0.003153988868274643
0.00793650793650788
0.011079579760898434
0.0014967570264427799
0.008734961458108231
0.0034582494969818967
0.0013137814345431653
0.016970637409710276
0.00793572900747308
0.006933963295929324
0.008496434531937519
0.007833197472997766
0.011593561734740382
0.01281416118795442
0.00922874730626877
0.014590622129273118
0.005371077255683532
0.0068741494233462985
0.005672385168788041
0.010449631331223619
0.015195284900412304
0.005289010491845658
0.013289646133682831
0.010482711006271184
0.009680880843519646
0.005611683308436227
0.018945849583337726
0.0035888334330231586
0.013003663003663013
0.002888038148969041
0.006212020210802888
0.008442837659385638
0.002389885162503408
0.0033533511594266707
0.008400642470043101
0.005528841276604357
0.007025761124121732
0.00265172735760974
0.004469343292872657
0.019757294441066414
0.004679279643868911
0.013234132209639204
0.011063293796578083
0.0039228812424688675
0.018842466564090388
0.013994668697639018
0.01783149481665311
0.011079371012093858
0.005938883489903929
0.014686336428335722
0.015429910591200968
0.012240209280549808
0.001417006157725248
0.007741352919800437
0.006827318256338838
0.004419272338882729
0.009164315051269911
0.007168705841805956
0.011631734884231304
0.010442123972450618
0.006525601311953372
0.010001011338225257
0.008346040367767121
0.013076508720768265
0.003845311130587198
0.014923576844385639
0.024303497332542945
0.0065626353773975965
0.011403361923800287
0.009288619573337709
0.004329627610888898
0.0008672408672408538
0.012085312767099315
0.007189189739620988
0.011836614256207051
0.013066127351841678
0.002731049710915534
0.006394867332711357
0.010838591066727965
0.010372685262142994
0.00431990909967947
0.014892859838885358
0.005423272733312834
0.0042254926968846585
0.010715366982396973
0.0020062640020508393
0.017598126069851977
0.007808379270045823
0.017064371162731823
0.00047124530936382136
0.007897441445339909
0.015420136884637614
0.010973127636352886
0.010541664879701512
0.0033036713379868687
0.001388093458488282
0.010302094723526528
0.008802479571710348
0.005032743148193075
0.0021485714285714164
0.013536436041743899
0.004857950195570809
0.006813315164492878
0.010140530182050495
0.01377591183416424
0.004103245919677284
0.003923518412434185
0.00652779200461881
0.01727682932502203
0.006531633733481812
0.006794386277567371
0.008672092865078113
0.01371561334660959
0.015698587127158603
0.013236523322978672
0.006032265606733672
0.013937574024668914
0.003428879642471877
0.010662417384980638
0.006507474557582105
0.007750869819835332
0.0009933381560620347
0.010469820488320514
0.006760374225279364
0.005713399915849154
0.004777725043505737
0.009962836079266874
0.005354485544217719
0.002763709824497418
0.00367251238127142
0.0028551662036173098
0.013457759399476632
-0.001456362567473668
0.006313274354511511
0.008876235136493077
0.004259094942324765
0.005493688103030581
0.0024301028996695784
0.005115652711549956
0.014221073044602406
0.015125270939224417
0.009689750200017805
0.005891016200294502
0.006815310948562053
0.0032288943180032448
0.0013684774201225547
0.007260513666257767
0.0040810040810040915
0.003791142512493545
0.007203407524950911
0.02613789995493468
0.0008912232335955284
0.001808838643371058
0.0065119795850857864
0.006697997630093738
0.006448259762682873
0.004184566624986091
0.014152431145522837
0.0056264150097509735
0.01089742424517845
0.006291248340718314
0.006363952830599151
0.0048480232211048635
0.015193712683364113
0.008247568024813134
0.006712980070455482
0.009194649469733224
0.007440846455526701
0.01789104397959812
0.010767020822279455
0.005123745258701989
0.0019701036767059976
0.0010718363352517357
0.011255145835158048
0.0113081868174425
0.011138796603912926
0.005538138746233684
0.008496143834489683
0.007988581653955912
0.006890862816501836
0.01435123422193102
0.005745026646340717
0.007087730351236388
0.0006240725588361751
0.013869550835788474
0.008204742190440317
0.00582725085022176
0.0019238715008779994
2.7755575615628914e-17
0.0060347742338705546
0.005006331536943798
0.009645376457603522
0.011422232516182518
0.012484978580143274
0.01961144403634249
0.0058686613483995564
0.021227929373996784
0.005479085928103727
0.006218012031965536
0.007639624013162066
0.0038221811414081985
0.005489179015221141
0.027515441322972678
0.005013816781108654
0.016437486261387774
0.0024217418602565377
0.005667940126510895
-0.00014938407795550557
0.025050301810865233
0.019556089909170377
0.008764307705510649
0.010887110240340225
0.004972259173939841
0.013652715064954468
0.009413419226058178
0.0007156488549618367
0.011177009702192209
0.006676938880328692
0.004413786449916746
0.006165996951641939
0.005650743220242838
0.005718214258432719
0.0226653089380153
0.01586754619146069
0.03438581791722703
0.00679702271258642
0.00705930242522923
0.011613978438623024
0.013674029371815083
0.0057420293809977985
0.014071238148690102
0.0059782127358073145
0.0016088841799595799
0.012897593842597699
0.022238390484626086
0.013647967850590637
0.008802833530106219
0.017792560061999474
0.007487415082351734
0.00945084842843849
0.00186292012729955
0.008695652173913021
0.008040983075027569
0.01913679329409662
0.007003849443969173
0.006688762278584892
0.00896767466110529
0.021641891263700475
0.0039773974105771215
0.011203281398267456
0.012305778720280575
0.0065877076179129135
0.012198928991667274
0.017360237508176918
0.023158603995358268
0.01705756929637528
0.011777230687337825
0.018693244739756337
0.007306247866165905
0.006256887008726758
0.017441559383123945
0.012700862237899235
0.010334631541678213
0.014585914046893633
0.013977537941794682
0.015303985020904104
0.011253516723976231
0.011407430245105571
0.00813429472735469
0.006138094389119497
0.004289670177520688
0.012798017513076632
0.005610827528635731
0.02332132395717451
0.011037634931440221
0.0009635607274883773
0.021168186981902398
0.009055725356977212
0.015248597270651587
0.01629921535250836
0.011004532190972888
0.004821577753908568
0.0060449050086355816
